SIM,PCA_comp,Kernel,C,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
311,17,rbf,0.05,53.87245389380622,53.36020461020461,65.62207134830884,65.19288659566091
312,17,rbf,0.01,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
313,17,rbf,0.005,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
314,17,rbf,0.001,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
315,17,sigmoid,1.0,48.12116880088411,47.378917378917386,60.28363727814735,59.71445985787908
316,17,sigmoid,0.5,50.583771836440874,49.94301994301994,63.47390180604575,62.99086062177006
317,17,sigmoid,0.1,52.74775679046142,52.563455063455066,64.5344654920738,64.3579508529551
318,17,sigmoid,0.05,53.57350123186422,53.64494301994303,65.53804314595007,65.62015017111675
319,17,sigmoid,0.01,51.72298770163539,51.08067858067857,65.1269437554531,64.99303781880253
320,17,sigmoid,0.005,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
321,17,sigmoid,0.001,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
322,17,linear,1.0,54.698259168010054,53.53163040663041,67.20164239956571,66.31117834863038
323,17,linear,0.5,54.66978941712037,54.044127169127165,67.13976011954942,66.69673199288427
324,17,linear,0.1,54.38501079782219,53.645104895104886,66.7904626222813,66.22510269742021
325,17,linear,0.05,54.35653090813233,53.75906500906501,66.78408024149356,66.30617454854662
326,17,linear,0.01,54.24263162697326,53.81604506604507,66.72869713933638,66.3905589220785
327,17,linear,0.005,54.31381614299763,53.93000518000518,66.77027144147239,66.50445523511635
328,17,linear,0.001,54.157161541503186,53.92951955451956,66.57566461898641,66.44045454797073
329,17,poly,1.0,55.2391742961138,53.87253949753949,68.0513921348197,67.04224493335464
330,17,poly,0.5,54.99715099715099,53.64478114478114,67.84165351054841,66.85563630643385
331,17,poly,0.1,54.49878841337916,53.87270137270137,67.48312626737113,67.04285750469622
332,17,poly,0.05,54.12860054141193,52.905011655011656,67.35172473316611,66.63889535124424
333,17,poly,0.01,53.032484715758734,52.734071484071485,66.83402789117683,66.66445985858536
334,17,poly,0.005,52.83316604313046,52.62027324527325,66.78662374908183,66.63730412478996
335,17,poly,0.001,52.14978049497623,51.76573426573427,66.91023723682392,66.63476392888158
336,16,rbf,1.0,58.99771876996076,57.68826081326082,68.55295846176264,67.59568339372282
337,16,rbf,0.5,58.49939674138962,57.40352240352241,68.26355478679346,67.5639818771064
338,16,rbf,0.1,55.352982328071285,54.5561383061383,66.82482242257477,66.18998074944878
339,16,rbf,0.05,53.87245389380622,53.36020461020461,65.62207134830884,65.19288659566091
340,16,rbf,0.01,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
341,16,rbf,0.005,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
342,16,rbf,0.001,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
343,16,sigmoid,1.0,48.12117893968429,47.32193732193732,60.2833267021045,59.690607741003696
344,16,sigmoid,0.5,50.583771836440874,50.0,63.47390180604575,63.017351152721005
345,16,sigmoid,0.1,52.74775679046142,52.563455063455066,64.5344654920738,64.3579508529551
346,16,sigmoid,0.05,53.57350123186422,53.64494301994303,65.53804314595007,65.62015017111675
347,16,sigmoid,0.01,51.72298770163539,51.08067858067857,65.1269437554531,64.99303781880253
348,16,sigmoid,0.005,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
349,16,sigmoid,0.001,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
350,16,linear,1.0,54.726708641299396,53.474650349650354,67.18161504893949,66.1964140776843
351,16,linear,0.5,54.54166539931664,53.645590520590524,67.00293416498408,66.27952864862543
352,16,linear,0.1,54.37077592237735,53.58812483812484,66.78351821569012,66.16903002723966
353,16,linear,0.05,54.37076578357717,53.75906500906501,66.7910206818378,66.30617454854662
354,16,linear,0.01,54.22839675152842,53.81604506604507,66.71496925648098,66.3905589220785
355,16,linear,0.005,54.31381614299763,53.93000518000518,66.77027144147239,66.50445523511635
356,16,linear,0.001,54.157161541503186,53.92951955451956,66.57566461898641,66.44045454797073
357,16,poly,1.0,55.2391742961138,53.87253949753949,68.051370036641,67.04224493335464
358,16,poly,0.5,54.98291612170616,53.64478114478114,67.82815595874125,66.85563630643385
359,16,poly,0.1,54.49878841337916,53.87270137270137,67.48312626737113,67.04285750469622
360,16,poly,0.05,54.11436566596709,52.905011655011656,67.33826703829602,66.63889535124424
361,16,poly,0.01,53.032484715758734,52.734071484071485,66.83402789117683,66.66445985858536
362,16,poly,0.005,52.83316604313046,52.62027324527325,66.78662374908183,66.63730412478996
363,16,poly,0.001,52.14978049497623,51.76573426573427,66.91023723682392,66.63476392888158
364,15,rbf,1.0,58.9692388802709,57.74507899507899,68.52401623473257,67.65193707970025
365,15,rbf,0.5,58.48517200474495,57.40352240352241,68.24228614652371,67.5639818771064
366,15,rbf,0.1,55.352982328071285,54.5561383061383,66.82482242257477,66.18998074944878
367,15,rbf,0.05,53.87245389380622,53.36020461020461,65.62207134830884,65.19288659566091
368,15,rbf,0.01,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
369,15,rbf,0.005,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
370,15,rbf,0.001,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
371,15,sigmoid,1.0,48.07845403574941,47.32193732193733,60.24745077235865,59.65417307308035
372,15,sigmoid,0.5,50.583771836440874,50.0,63.47390180604575,63.017351152721005
373,15,sigmoid,0.1,52.74775679046142,52.563455063455066,64.5344654920738,64.3579508529551
374,15,sigmoid,0.05,53.57350123186422,53.64494301994303,65.53804314595007,65.62015017111675
375,15,sigmoid,0.01,51.72298770163539,51.08067858067857,65.1269437554531,64.99303781880253
376,15,sigmoid,0.005,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
377,15,sigmoid,0.001,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
378,15,linear,1.0,54.54157415011508,53.98682336182337,67.02284951263464,66.57712590342567
379,15,linear,0.5,54.271081100262585,53.758903133903125,66.75460923603906,66.35725147778729
380,15,linear,0.1,54.31381614299765,53.75874125874126,66.74219421464397,66.30326005983737
381,15,linear,0.05,54.3280408796423,53.758741258741274,66.7633324194344,66.32821445523044
382,15,linear,0.01,54.242641765773435,53.81604506604507,66.7288364703248,66.3905589220785
383,15,linear,0.005,54.29958126755279,53.93000518000518,66.76343038070557,66.50445523511635
384,15,linear,0.001,54.157161541503186,53.92951955451956,66.57566461898641,66.44045454797073
385,15,poly,1.0,55.18223479433444,53.81555944055945,68.02398949170862,67.01530912495586
386,15,poly,0.5,54.98291612170616,53.64478114478114,67.82815595874125,66.85563630643385
387,15,poly,0.1,54.49878841337916,53.8158831908832,67.48312626737113,67.0160858636263
388,15,poly,0.05,54.10012065172207,52.905011655011656,67.3314850888107,66.63889535124424
389,15,poly,0.01,53.032484715758734,52.734071484071485,66.83402789117683,66.66445985858536
390,15,poly,0.005,52.83316604313046,52.62027324527325,66.78662374908183,66.63730412478996
391,15,poly,0.001,52.14978049497623,51.76573426573427,66.91023723682392,66.63476392888158
392,14,rbf,1.0,58.92653425393639,57.74507899507899,68.47558234197122,67.65193707970025
393,14,rbf,0.5,58.47092699049995,57.34654234654235,68.23483125946466,67.53408828641103
394,14,rbf,0.1,55.352982328071285,54.5561383061383,66.82482242257477,66.18998074944878
395,14,rbf,0.05,53.87245389380622,53.36020461020461,65.62207134830884,65.19288659566091
396,14,rbf,0.01,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
397,14,rbf,0.005,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
398,14,rbf,0.001,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
399,14,sigmoid,1.0,48.106954203039614,47.26495726495726,60.28477206205531,59.63032095620498
400,14,sigmoid,0.5,50.55530208555119,49.94301994301994,63.460775137698235,62.99086062177006
401,14,sigmoid,0.1,52.74775679046142,52.563455063455066,64.5344654920738,64.3579508529551
402,14,sigmoid,0.05,53.57350123186422,53.64494301994303,65.53804314595007,65.62015017111675
403,14,sigmoid,0.01,51.72298770163539,51.08067858067857,65.1269437554531,64.99303781880253
404,14,sigmoid,0.005,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
405,14,sigmoid,0.001,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
406,14,linear,1.0,54.17145724974907,53.587962962962955,66.65903798990658,66.2459041741988
407,14,linear,0.5,54.242611349372915,53.530982905982896,66.70079832131054,66.16154775549666
408,14,linear,0.1,54.29958126755279,53.7017612017612,66.74216275189909,66.24658673094551
409,14,linear,0.05,54.342275755087144,53.7017612017612,66.77019819355043,66.24467103020471
410,14,linear,0.01,54.242641765773435,53.81604506604507,66.7289575479276,66.3905589220785
411,14,linear,0.005,54.27111151666312,53.93000518000518,66.73564540673503,66.50445523511635
412,14,linear,0.001,54.157161541503186,53.92951955451956,66.57566461898641,66.44045454797073
413,14,poly,1.0,55.21070454522412,53.758579383579374,68.02469573845336,66.98815826800693
414,14,poly,0.5,54.95444637081647,53.75874125874125,67.80805467658388,66.90961872115417
415,14,poly,0.1,54.47031866248948,53.8158831908832,67.4630743608439,67.0160858636263
416,14,poly,0.05,54.02894627449788,52.905011655011656,67.29074529301009,66.63889535124424
417,14,poly,0.01,53.032484715758734,52.734071484071485,66.83402789117683,66.66445985858536
418,14,poly,0.005,52.83316604313046,52.62027324527325,66.78662374908183,66.63730412478996
419,14,poly,0.001,52.14978049497623,51.76573426573427,66.91023723682392,66.63476392888158
420,13,rbf,1.0,58.92653425393639,57.74507899507899,68.47558234197122,67.65193707970025
421,13,rbf,0.5,58.47092699049995,57.34654234654235,68.23483125946466,67.53408828641103
422,13,rbf,0.1,55.33874745262646,54.61311836311836,66.81737277655272,66.24917401844161
423,13,rbf,0.05,53.87245389380622,53.36020461020461,65.62207134830884,65.19288659566091
424,13,rbf,0.01,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
425,13,rbf,0.005,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
426,13,rbf,0.001,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
427,13,sigmoid,1.0,47.35197858685403,46.81041181041181,53.245297834711046,52.85611676685977
428,13,sigmoid,0.5,50.655017185266296,50.568019943019934,63.53831580992825,63.664841008222
429,13,sigmoid,0.1,52.74775679046142,52.563455063455066,64.5344654920738,64.3579508529551
430,13,sigmoid,0.05,53.57350123186422,53.64494301994303,65.53804314595007,65.62015017111675
431,13,sigmoid,0.01,51.72298770163539,51.08067858067857,65.1269437554531,64.99303781880253
432,13,sigmoid,0.005,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
433,13,sigmoid,0.001,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
434,13,linear,1.0,54.22839675152842,53.47400284900286,66.66682988756347,66.10140864009762
435,13,linear,0.5,54.171436972148726,53.587962962962955,66.61792339395925,66.18697929897358
436,13,linear,0.1,54.242641765773435,53.64478114478114,66.707854106246,66.21803724366177
437,13,linear,0.05,54.342275755087144,53.701923076923066,66.77019819355043,66.24731043365864
438,13,linear,0.01,54.25687664121828,53.81604506604507,66.742685430783,66.3905589220785
439,13,linear,0.005,54.28535653090813,53.98682336182337,66.74260068117857,66.53133695554646
440,13,linear,0.001,54.157161541503186,53.92951955451956,66.57566461898641,66.44045454797073
441,13,poly,1.0,55.16798978008942,53.758579383579374,67.99715212302779,66.98815826800693
442,13,poly,0.5,54.940211495371635,53.75874125874125,67.78879065184728,66.90961872115417
443,13,poly,0.1,54.47031866248948,53.758903133903125,67.4630743608439,66.96121664088419
444,13,poly,0.05,54.10013079052225,52.905011655011656,67.32475198167826,66.63889535124424
445,13,poly,0.01,53.032484715758734,52.734071484071485,66.83402789117683,66.66445985858536
446,13,poly,0.005,52.81893116768561,52.62027324527325,66.77334687148519,66.63730412478996
447,13,poly,0.001,52.14978049497623,51.76573426573427,66.91023723682392,66.63476392888158
448,12,rbf,1.0,58.92654439273657,57.74507899507899,68.46873854239799,67.65193707970025
449,12,rbf,0.5,58.47091685169977,57.34654234654235,68.23462270662633,67.53408828641103
450,12,rbf,0.1,55.33874745262646,54.61311836311836,66.81737277655272,66.24917401844161
451,12,rbf,0.05,53.87245389380622,53.36020461020461,65.62207134830884,65.19288659566091
452,12,rbf,0.01,50.78345550587543,50.51103988603989,39.75665022137888,39.811845870408845
453,12,rbf,0.005,50.78345550587543,50.51103988603989,39.75665022137888,39.811845870408845
454,12,rbf,0.001,50.78345550587543,50.51103988603989,39.75665022137888,39.811845870408845
455,12,sigmoid,1.0,47.38044833774371,46.81041181041181,53.25847170454679,52.85611676685977
456,12,sigmoid,0.5,50.66925206071113,50.568019943019934,63.54487575395006,63.664841008222
457,12,sigmoid,0.1,52.76200180470643,52.563455063455066,64.5414064419428,64.3579508529551
458,12,sigmoid,0.05,53.57350123186422,53.64494301994303,65.53804314595007,65.62015017111675
459,12,sigmoid,0.01,51.72298770163539,51.08067858067857,65.1269437554531,64.99303781880253
460,12,sigmoid,0.005,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
461,12,sigmoid,0.001,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
462,12,linear,1.0,54.271081100262606,53.7017612017612,66.7204994979911,66.27273815590469
463,12,linear,0.5,54.299550851152276,53.64478114478114,66.74840803638239,66.21803724366177
464,12,linear,0.1,54.2568665024181,53.587801087801104,66.72825286631408,66.1896087287818
465,12,linear,0.05,54.3280408796423,53.70192307692309,66.7633324194344,66.27472080255131
466,12,linear,0.01,54.25687664121828,53.81604506604507,66.742685430783,66.3905589220785
467,12,linear,0.005,54.28535653090813,53.98682336182337,66.74260068117857,66.53133695554646
468,12,linear,0.001,54.157161541503186,53.92951955451956,66.57566461898641,66.44045454797073
469,12,poly,1.0,55.111040139509896,53.64478114478114,67.93669750575766,66.855309806478
470,12,poly,0.5,54.89749673023694,53.701923076923066,67.74140756298209,66.88279237384876
471,12,poly,0.1,54.4418489115998,53.8158831908832,67.43593935569935,67.0160858636263
472,12,poly,0.05,54.10013079052225,52.905011655011656,67.32475198167826,66.63889535124424
473,12,poly,0.01,53.032484715758734,52.734071484071485,66.83402789117683,66.66445985858536
474,12,poly,0.005,52.81893116768561,52.62027324527325,66.77334687148519,66.63730412478996
475,12,poly,0.001,52.14978049497623,51.76573426573427,66.91023723682392,66.63476392888158
476,11,rbf,1.0,58.92654439273657,57.74507899507899,68.46873854239799,67.65193707970025
477,11,rbf,0.5,58.456681976254934,57.34654234654235,68.2202960420707,67.53408828641103
478,11,rbf,0.1,55.33874745262646,54.61311836311836,66.81737277655272,66.24917401844161
479,11,rbf,0.05,53.88669890805122,53.36020461020461,65.64395342572193,65.19288659566091
480,11,rbf,0.01,50.78345550587543,50.51103988603989,39.75665022137888,39.811845870408845
481,11,rbf,0.005,50.78345550587543,50.51103988603989,39.75665022137888,39.811845870408845
482,11,rbf,0.001,50.78345550587543,50.51103988603989,39.75665022137888,39.811845870408845
483,11,sigmoid,1.0,47.480589267066144,46.98005698005698,51.95076887241632,51.67036287734986
484,11,sigmoid,0.5,49.20298891829141,48.51851851851852,56.839402907949996,56.144751797768066
485,11,sigmoid,0.1,52.74775679046142,52.563455063455066,64.5344654920738,64.3579508529551
486,11,sigmoid,0.05,53.57350123186422,53.64494301994303,65.53804314595007,65.62015017111675
487,11,sigmoid,0.01,51.72298770163539,51.08067858067857,65.1269437554531,64.99303781880253
488,11,sigmoid,0.005,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
489,11,sigmoid,0.001,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
490,11,linear,1.0,54.29956098995245,53.70208495208495,66.78230241663131,66.30451543742777
491,11,linear,0.5,54.35650049173179,53.75906500906501,66.8517006314338,66.35877026819442
492,11,linear,0.1,54.299581267552796,53.47416472416473,66.75599398702839,66.08240572321111
493,11,linear,0.05,54.2568665024181,53.75906500906501,66.69431862064667,66.27715485343145
494,11,linear,0.01,54.199927000638745,53.81604506604507,66.68039474082059,66.3905589220785
495,11,linear,0.005,54.2711216554633,53.98682336182337,66.72883370961837,66.53133695554646
496,11,linear,0.001,54.157161541503186,53.92951955451956,66.57566461898641,66.44045454797073
497,11,poly,1.0,55.08257038862021,53.75874125874126,67.91003571214299,66.90972823006479
498,11,poly,0.5,54.89749673023694,53.701923076923066,67.74086880788197,66.88279237384876
499,11,poly,0.1,54.44185905039998,53.758903133903125,67.44272149409876,66.9879567172309
500,11,poly,0.05,54.10013079052225,52.905011655011656,67.31845098545304,66.63889535124424
501,11,poly,0.01,53.04671959120357,52.734071484071485,66.84075844744615,66.66445985858536
502,11,poly,0.005,52.81893116768561,52.62027324527325,66.77334687148519,66.63730412478996
503,11,poly,0.001,52.14978049497623,51.76573426573427,66.91023723682392,66.63476392888158
504,10,rbf,1.0,58.86958461335685,57.631280756280766,68.4182144883003,67.53668809552931
505,10,rbf,0.5,58.4139874887206,57.46050246050245,68.01586484689433,67.44639484499612
506,10,rbf,0.1,55.32449229958127,54.5561383061383,66.81725257451664,66.21941299355862
507,10,rbf,0.05,54.029067940099964,53.47400284900286,65.80910722351385,65.36489825033216
508,10,rbf,0.01,50.78345550587543,50.51103988603989,39.75665022137888,39.811845870408845
509,10,rbf,0.005,50.78345550587543,50.51103988603989,39.75665022137888,39.811845870408845
510,10,rbf,0.001,50.78345550587543,50.51103988603989,39.75665022137888,39.811845870408845
511,10,sigmoid,1.0,47.35247538806257,47.15083527583528,51.83142132933298,51.85997789006019
512,10,sigmoid,0.5,49.16022345915585,48.74643874643875,56.01705362481337,55.939418853771684
513,10,sigmoid,0.1,52.76200180470643,52.563455063455066,64.54141593533123,64.3579508529551
514,10,sigmoid,0.05,53.53080674432989,53.58796296296296,65.49527762005812,65.56305879815845
515,10,sigmoid,0.01,51.72298770163539,51.137658637658646,65.12654106641578,65.01838636126134
516,10,sigmoid,0.005,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
517,10,sigmoid,0.001,50.82619054861047,50.56785806785806,39.83609654906249,39.894658106339214
518,10,linear,1.0,54.07180298283502,53.70208495208495,66.55594074347988,66.30379317085584
519,10,linear,0.5,54.142977360059206,53.70208495208495,66.62533238117146,66.30379317085584
520,10,linear,0.1,54.14298749885938,53.70208495208495,66.6460943270146,66.30379317085584
521,10,linear,0.05,54.15722237430421,53.70208495208495,66.65302056736475,66.30379317085584
522,10,linear,0.01,54.19992700063874,53.81604506604507,66.68732474775061,66.3905589220785
523,10,linear,0.005,54.25687664121828,53.98698523698524,66.74959647594717,66.55915614735926
524,10,linear,0.001,54.157161541503186,53.92951955451956,66.57566461898641,66.44045454797073
525,10,poly,1.0,54.91170118928126,53.701923076923066,67.72847413882758,66.85613097363154
526,10,poly,0.5,54.7835873102777,53.758903133903125,67.62037700334635,66.88306678203031
527,10,poly,0.1,54.35634840972919,53.41767029267028,67.46129489886928,66.85499582096581
528,10,poly,0.05,54.000496801208556,52.84786972286971,67.34401658482741,66.6366342326756
529,10,poly,0.01,53.004014964869064,52.734071484071485,66.81395764531631,66.66445985858536
530,10,poly,0.005,52.81895144528597,52.62027324527325,66.74021124356675,66.61143142401929
531,10,poly,0.001,52.135545619531385,51.7087542087542,66.9036203162851,66.60820804748698
532,9,rbf,1.0,58.6560513428841,57.403684278684274,68.2143926804698,67.36230862094817
533,9,rbf,0.5,58.32858837485173,57.23242035742035,67.97078096910178,67.2686513821127
534,9,rbf,0.1,55.35295191167078,54.5561383061383,66.87297754231388,66.21915002880965
535,9,rbf,0.05,54.299550851152276,53.98649961149962,66.13786200505741,65.9328191167574
536,9,rbf,0.01,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
537,9,rbf,0.005,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
538,9,rbf,0.001,50.769210491630425,50.51103988603989,39.742283803733905,39.811845870408845
539,9,sigmoid,1.0,47.124190163336074,47.265928515928515,24.96500219408913,25.458787427340333
540,9,sigmoid,0.5,48.90334681793757,48.179228179228176,54.54427535197407,53.57235471087167
541,9,sigmoid,0.1,52.86160537761961,52.73423335923335,64.7260666858673,64.62058532935686
542,9,sigmoid,0.05,53.459632367105684,53.41718466718467,65.4022542239186,65.36804795052436
543,9,sigmoid,0.01,51.6945179507457,51.13749676249676,65.11493630894917,65.02030411967439
544,9,sigmoid,0.005,50.82619054861047,50.62467624967625,39.83609654906249,39.921924407211065
545,9,sigmoid,0.001,50.82619054861047,50.62467624967625,39.83609654906249,39.921924407211065
546,9,linear,1.0,54.08604799708002,53.81604506604507,66.58368901962926,66.47256437120599
547,9,linear,0.5,54.10028287252487,53.81604506604507,66.59746301468739,66.47256437120599
548,9,linear,0.1,54.18569212519391,53.81604506604507,66.701297455772,66.47256437120599
549,9,linear,0.05,54.18569212519391,53.81604506604507,66.70126207611227,66.47256437120599
550,9,linear,0.01,54.27110137786295,53.93000518000519,66.78384132652056,66.58531983279866
551,9,linear,0.005,54.27111151666312,54.04396529396529,66.7770995220527,66.64332110962708
552,9,linear,0.001,54.100222039723825,53.92968142968143,66.56931659071823,66.4970116275826
553,9,poly,1.0,54.82630207541239,53.75874125874126,67.64746561936572,66.9105690710413
554,9,poly,0.5,54.79784246332289,53.7017612017612,67.64117406824462,66.88330277016944
555,9,poly,0.1,54.49875799697863,53.64542864542864,67.57668733106385,66.99117480732293
556,9,poly,0.05,53.88659752004947,53.13277000777001,67.31624538486237,66.88036869355702
557,9,poly,0.01,52.79046141679593,52.44933307433307,66.75338470048206,66.55655265395151
558,9,poly,0.005,52.6623373989922,52.22157472157471,66.7398052346636,66.47734062861878
559,9,poly,0.001,52.12130060528637,51.708754208754215,66.89076298186203,66.6088235916572
560,8,rbf,1.0,58.54215206172502,57.346704221704215,67.97082911827441,67.1292561830785
561,8,rbf,0.5,58.21467895489248,57.34654234654235,67.83402946650216,67.2444498728858
562,8,rbf,0.1,55.224827893867044,54.328218078218086,66.81632134473607,66.13084635030553
563,8,rbf,0.05,54.285265281706565,53.87286324786324,66.1524282274838,65.8268835167918
564,8,rbf,0.01,50.769210491630425,50.51103988603989,39.76442327102426,39.811845870408845
565,8,rbf,0.005,50.769210491630425,50.51103988603989,39.76442327102426,39.811845870408845
566,8,rbf,0.001,50.769210491630425,50.51103988603989,39.76442327102426,39.811845870408845
567,8,sigmoid,1.0,46.92499315630988,46.52454027454027,37.21950156328507,36.5337752140833
568,8,sigmoid,0.5,50.171295028946275,49.31429681429681,54.79525207324977,53.67378573196262
569,8,sigmoid,0.1,52.66233739899221,52.619787619787616,64.64819339796173,64.59359714051917
570,8,sigmoid,0.05,53.459632367105684,53.41718466718467,65.38026203230616,65.33444139826763
571,8,sigmoid,0.01,52.00768521053219,51.36541699041699,65.35307461677246,65.23289147949784
572,8,sigmoid,0.005,50.82619054861047,50.62467624967625,39.83609654906249,39.921924407211065
573,8,sigmoid,0.001,50.82619054861047,50.62467624967625,39.83609654906249,39.921924407211065
574,8,linear,1.0,54.114507609169536,53.93000518000519,66.6597810324801,66.58531983279866
575,8,linear,0.5,54.114507609169536,53.93000518000519,66.6597810324801,66.58531983279866
576,8,linear,0.1,54.17144711094889,53.93000518000519,66.7215609579383,66.58531983279866
577,8,linear,0.05,54.17144711094889,53.93000518000519,66.7215609579383,66.58531983279866
578,8,linear,0.01,54.18568198639373,53.93000518000519,66.72870017058979,66.55933012242863
579,8,linear,0.005,54.24263162697327,54.04396529396529,66.76314358196554,66.64332110962708
580,8,linear,0.001,54.157161541503186,53.92968142968143,66.63114453754099,66.52410260525825
581,8,poly,1.0,54.81205706116739,53.75874125874126,67.65975052473762,66.9105690710413
582,8,poly,0.5,54.7551276981882,53.75874125874126,67.62672586678876,66.9367429839303
583,8,poly,0.1,54.470267968488606,53.702246827246825,67.56886755960183,67.01757683251357
584,8,poly,0.05,53.94352688302867,53.417670292670294,67.16876915954747,66.88351147158842
585,8,poly,0.01,52.80469629224077,52.392353017353024,66.78675438577979,66.52967026453015
586,8,poly,0.005,52.633867648102516,52.16459466459467,66.73985732274797,66.45062182770643
587,8,poly,0.001,52.27794506798066,51.93651256151257,66.8344438921816,66.61155053630972
588,7,rbf,1.0,58.57062181261469,57.4035224035224,67.99976394271322,67.21489026889955
589,7,rbf,0.5,58.21467895489248,57.23258223258224,67.82705948066929,67.15575807687692
590,7,rbf,0.1,55.224827893867044,54.157277907277916,66.8304027210773,66.07351237992806
591,7,rbf,0.05,54.427654591355655,54.21441983941983,66.32305203255228,66.16251533139578
592,7,rbf,0.01,50.769210491630425,50.51103988603989,39.76442327102426,39.811845870408845
593,7,rbf,0.005,50.769210491630425,50.51103988603989,39.76442327102426,39.811845870408845
594,7,rbf,0.001,50.769210491630425,50.51103988603989,39.76442327102426,39.811845870408845
595,7,sigmoid,1.0,47.2664071133822,47.209272209272214,30.443015946152645,30.032733404085466
596,7,sigmoid,0.5,48.80344921981933,48.12338124838124,50.410830052343684,50.145750106157735
597,7,sigmoid,0.1,52.4488142673196,52.39170551670552,64.70097361962372,64.68608643612086
598,7,sigmoid,0.05,53.07517920329309,53.13277000777001,64.96550268982533,64.99556635955692
599,7,sigmoid,0.01,52.30660745607365,51.53651903651904,65.40085448281626,65.07686843331773
600,7,sigmoid,0.005,50.811945534365464,50.56785806785806,39.821871207070444,39.866998388333414
601,7,sigmoid,0.001,50.811945534365464,50.56785806785806,39.821871207070444,39.866998388333414
602,7,linear,1.0,54.043323093145155,53.81620694120694,66.59774259248331,66.475493333533
603,7,linear,0.5,54.057568107390175,53.87302512302512,66.61163871893805,66.52941969391097
604,7,linear,0.1,54.10026259492452,53.64526677026677,66.63874919665098,66.31138921578199
605,7,linear,0.05,54.05755796859,53.70224682724684,66.59766034200281,66.33987669204242
606,7,linear,0.01,54.128742484614364,53.70208495208495,66.63922449265348,66.31016629985164
607,7,linear,0.005,54.22839675152843,53.87286324786324,66.68747023343924,66.41454951837729
608,7,linear,0.001,54.10023217852399,54.100459725459714,66.54856301170591,66.5786731870559
609,7,poly,1.0,54.74089282274337,53.75874125874126,67.59320797027402,66.88247068462509
610,7,poly,0.5,54.64123855582932,53.87270137270137,67.5458747811261,66.98985273265524
611,7,poly,0.1,54.38485871581956,53.93000518000519,67.46850848466448,67.15167339287126
612,7,poly,0.05,53.95776175847351,53.30371017871018,67.16224881103768,66.79952640925237
613,7,poly,0.01,52.73352191501658,52.56345506345505,66.73343775166809,66.66578308066718
614,7,poly,0.005,52.60539789721286,52.33553483553484,66.73323763665437,66.55814737950452
615,7,poly,0.001,52.17828066226643,51.76557239057239,66.75543128004907,66.53144891154278
616,6,rbf,1.0,58.49942715779015,57.574624449624444,67.90628822413176,67.27754850322
617,6,rbf,0.5,58.072309922843736,57.57446257446258,67.59756661362442,67.30379045752427
618,6,rbf,0.1,55.28178767324674,54.38519813519813,66.80094153928113,66.15832904149521
619,6,rbf,0.05,54.64120813942878,54.32837995337996,66.52040910472058,66.21980120458822
620,6,rbf,0.01,50.89741561983555,50.56785806785806,39.906997817786696,39.894658106339214
621,6,rbf,0.005,50.89741561983555,50.56785806785806,39.906997817786696,39.894658106339214
622,6,rbf,0.001,50.89741561983555,50.56785806785806,39.906997817786696,39.894658106339214
623,6,sigmoid,1.0,47.565968103334654,47.43638306138306,37.67151183043753,37.43215309057105
624,6,sigmoid,0.5,51.039338544676625,50.9124902874903,64.2374973471616,64.19673477904853
625,6,sigmoid,0.1,51.950593626750205,51.537490287490286,64.51728275250017,64.2801525198307
626,6,sigmoid,0.05,53.089393801137575,53.189750064750065,64.95502327100725,64.99557627112233
627,6,sigmoid,0.01,52.534385740791436,52.219955969955976,65.6061204483738,65.64013807309522
