SIM,PCA_comp,Kernel,C,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
324,17,linear,0.1,89.98549706107845,88.98355601233298,85.29115133864474,83.88349279105582
325,17,linear,0.05,89.84244824942499,88.98355601233298,85.08058328080749,83.81752701080431
326,17,linear,0.01,90.20010222335803,89.41212744090441,85.6495951508338,84.39131466540104
327,17,linear,0.005,90.23594428826988,89.6978417266187,85.69554803741312,84.81052828386278
328,17,linear,0.001,83.22616917965755,82.40287769784173,70.30152005924076,68.69422575792359
329,17,poly,1.0,86.58772041911578,85.1212744090442,75.88107371456532,73.77377642437884
330,17,poly,0.5,85.37183746486072,83.11921891058581,72.9988400587245,69.198946998947
331,17,poly,0.1,77.9327242524917,75.67420349434738,52.15547977993541,46.50049850448655
332,17,poly,0.05,74.64260158446206,73.53031860226105,39.263212988754766,37.54590237348857
333,17,poly,0.01,69.88538205980068,68.81192189105857,17.752658326968582,15.957858271953723
334,17,poly,0.005,69.34896498849987,68.5262076053443,14.883032323332838,13.910872692892672
335,17,poly,0.001,68.49073600817788,68.09763617677287,10.370043782661623,10.388235294117647
336,16,rbf,1.0,93.59755941732686,90.98355601233298,90.98086082425668,87.4104348080759
337,16,rbf,0.5,92.41745463838488,90.55498458376157,89.30975032937432,86.77363808854386
338,16,rbf,0.1,89.87816253513927,89.26515930113051,86.13619533261124,85.28428454236494
339,16,rbf,0.05,89.234219269103,89.12332990750258,84.95663374667073,84.78272597725261
340,16,rbf,0.01,70.92186302070023,70.67728674203494,22.438932386473986,21.47348314231854
341,16,rbf,0.005,66.6666879631996,66.66700924974306,0.0,0.0
342,16,rbf,0.001,66.6666879631996,66.66700924974306,0.0,0.0
343,16,sigmoid,1.0,88.16144901610018,88.5508735868448,82.99888554518397,83.66673713945809
344,16,sigmoid,0.5,88.59046767186302,88.26515930113052,83.59675531520837,83.30865959437389
345,16,sigmoid,0.1,89.44901610017891,89.26515930113051,84.59430175715306,84.44668682843334
346,16,sigmoid,0.05,87.48191924354715,86.97636176772868,80.87583470797321,80.29665835702913
347,16,sigmoid,0.01,67.8110784564273,67.66700924974306,8.155523825301284,7.235254101640656
348,16,sigmoid,0.005,66.6666879631996,66.66700924974306,0.0,0.0
349,16,sigmoid,0.001,66.6666879631996,66.66700924974306,0.0,0.0
350,16,linear,1.0,91.6666240736008,89.98458376156219,87.91501186103432,85.44733044733044
351,16,linear,0.5,90.9872859698441,89.6988694758479,86.85205638468153,85.00771259391948
352,16,linear,0.1,89.91394071045234,89.12641315519012,85.18533123282464,84.05253010295027
353,16,linear,0.05,89.87822642473805,89.12641315519012,85.13941772280786,84.05253010295027
354,16,linear,0.01,90.20010222335803,89.41212744090441,85.6495951508338,84.39131466540104
355,16,linear,0.005,90.23594428826988,89.6978417266187,85.69554803741312,84.81052828386278
356,16,linear,0.001,83.33350370559674,82.40287769784173,70.54470664204999,68.69422575792359
357,16,poly,1.0,86.58772041911578,85.1212744090442,75.88107371456532,73.77377642437884
358,16,poly,0.5,85.3719013544595,83.11921891058581,73.00007016599818,69.198946998947
359,16,poly,0.1,77.9327242524917,75.53134635149024,52.15547977993541,46.33852066987444
360,16,poly,0.05,74.64260158446206,73.53031860226105,39.263212988754766,37.54590237348857
361,16,poly,0.01,69.88538205980068,68.81192189105857,17.752658326968582,15.957858271953723
362,16,poly,0.005,69.34896498849987,68.5262076053443,14.883032323332838,13.910872692892672
363,16,poly,0.001,68.49073600817788,68.09763617677287,10.370043782661623,10.388235294117647
364,15,rbf,1.0,93.49022489138768,90.55498458376157,90.82400722321849,86.8012590989573
365,15,rbf,0.5,92.31012011244569,90.26927029804727,89.1076922734728,86.33623235702048
366,15,rbf,0.1,89.80660618451314,89.26515930113051,86.01126794917981,85.28428454236494
367,15,rbf,0.05,89.1625990288781,89.12332990750258,84.85433431384322,84.78272597725261
368,15,rbf,0.01,70.92186302070023,70.67728674203494,22.438932386473986,21.47348314231854
369,15,rbf,0.005,66.6666879631996,66.66700924974306,0.0,0.0
370,15,rbf,0.001,66.6666879631996,66.66700924974306,0.0,0.0
371,15,sigmoid,1.0,88.16138512650141,88.551901336074,82.99833587567275,83.63380780075806
372,15,sigmoid,0.5,88.51903910043445,88.26515930113052,83.50915315720397,83.30865959437389
373,15,sigmoid,0.1,89.44901610017891,89.12230215827338,84.5915239509084,84.21104618042156
374,15,sigmoid,0.05,87.4461410682341,86.97636176772868,80.78644923311288,80.29665835702913
375,15,sigmoid,0.01,67.8110784564273,67.66700924974306,8.155523825301284,7.235254101640656
376,15,sigmoid,0.005,66.6666879631996,66.66700924974306,0.0,0.0
377,15,sigmoid,0.001,66.6666879631996,66.66700924974306,0.0,0.0
378,15,linear,1.0,90.62937643751597,89.27029804727646,86.36064215236654,84.53073593073593
379,15,linear,0.5,90.3790569895221,88.98355601233298,85.94492348370181,84.0292751583392
380,15,linear,0.1,89.80660618451314,88.84069886947584,85.05094807469477,83.64436683764416
381,15,linear,0.05,89.84238435982623,88.69784172661869,85.0949794503457,83.4093637454982
382,15,linear,0.01,90.23588039867109,89.41212744090441,85.7107855568518,84.39131466540104
383,15,linear,0.005,90.27172246358293,89.55498458376157,85.75645775349525,84.626317757547
384,15,linear,0.001,83.22616917965755,82.26002055498458,70.30152005924076,68.51063424903087
385,15,poly,1.0,86.55200613340149,84.97841726618705,75.83182766747633,73.59018491548612
386,15,poly,0.5,85.33612317914644,83.11921891058581,72.91546329999598,69.198946998947
387,15,poly,0.1,77.9327242524917,75.67420349434738,52.15547977993541,46.50049850448655
388,15,poly,0.05,74.67837975977511,73.53031860226105,39.37216461309864,37.54590237348857
389,15,poly,0.01,69.88538205980068,68.66906474820145,17.752658326968582,15.887977069997048
390,15,poly,0.005,69.34896498849987,68.5262076053443,14.883032323332838,13.910872692892672
391,15,poly,0.001,68.49073600817788,68.24049331963002,10.370043782661623,10.420888355342136
392,14,rbf,1.0,93.45451060567338,90.41212744090443,90.77742671361759,86.55281189398836
393,14,rbf,0.5,91.9882443138257,90.26927029804727,88.63568695908361,86.33623235702048
394,14,rbf,0.1,89.69933554817275,88.97841726618705,85.84346026715343,84.84223602484471
395,14,rbf,0.05,89.09104267825198,88.83556012332991,84.73825391183316,84.32410369338761
396,14,rbf,0.01,70.95764119601327,70.67728674203494,22.613408255335674,21.47348314231854
397,14,rbf,0.005,66.6666879631996,66.66700924974306,0.0,0.0
398,14,rbf,0.001,66.6666879631996,66.66700924974306,0.0,0.0
399,14,sigmoid,1.0,88.2686557628418,88.12024665981501,83.17947845021617,83.0094026989115
400,14,sigmoid,0.5,88.62624584717608,88.26515930113052,83.63903219077005,83.30865959437389
401,14,sigmoid,0.1,89.44901610017891,88.97944501541623,84.5915239509084,84.03852356312723
402,14,sigmoid,0.05,87.55347559417326,86.97636176772868,80.96562520393954,80.29665835702913
403,14,sigmoid,0.01,67.8110784564273,67.66700924974306,8.155523825301284,7.235254101640656
404,14,sigmoid,0.005,66.6666879631996,66.66700924974306,0.0,0.0
405,14,sigmoid,0.001,66.6666879631996,66.66700924974306,0.0,0.0
406,14,linear,1.0,90.20010222335803,89.12641315519012,85.6943870049332,84.29573283858997
407,14,linear,0.5,90.12854587273192,89.12641315519012,85.57377544952385,84.29573283858997
408,14,linear,0.1,89.73511372348582,88.69784172661869,84.94652401248707,83.40872618963238
409,14,linear,0.05,89.77089189879888,88.69784172661869,84.9744009592631,83.34624571478075
410,14,linear,0.01,90.20010222335803,89.41212744090441,85.65083252466505,84.39131466540104
411,14,linear,0.005,90.23594428826988,89.55498458376157,85.69646608567133,84.626317757547
412,14,linear,0.001,83.22616917965755,82.26002055498458,70.30152005924076,68.51063424903087
413,14,poly,1.0,86.51622795808841,84.97738951695787,75.75113166445023,73.58825701882138
414,14,poly,0.5,85.3719013544595,83.11921891058581,72.99860912663266,69.198946998947
415,14,poly,0.1,78.00428060311782,75.81706063720452,52.40124371215833,46.91823081480197
416,14,poly,0.05,74.6783797597751,73.53031860226105,39.40724118150739,37.54590237348857
417,14,poly,0.01,69.88538205980068,68.81192189105857,17.752658326968582,15.957858271953723
418,14,poly,0.005,69.34896498849987,68.5262076053443,14.883032323332838,13.910872692892672
419,14,poly,0.001,68.4550217224636,68.09763617677287,10.176321623747295,10.388235294117647
420,13,rbf,1.0,92.98964988499871,90.6978417266187,90.09685707783349,87.07197661673364
421,13,rbf,0.5,92.38174035267058,90.6978417266187,89.24122829472726,87.0443556063202
422,13,rbf,0.1,90.09276769741886,89.69373072970195,86.4024882346065,85.88881918641124
423,13,rbf,0.05,88.37586250958344,87.68961973278519,83.40387760109387,82.37983245481766
424,13,rbf,0.01,71.02919754663941,70.82014388489209,22.93405984680497,22.203780421688275
425,13,rbf,0.005,66.6666879631996,66.66700924974306,0.0,0.0
426,13,rbf,0.001,66.6666879631996,66.66700924974306,0.0,0.0
427,13,sigmoid,1.0,88.44754663940711,88.40801644398766,83.46728266132237,83.47697434295374
428,13,sigmoid,0.5,88.73358037311526,89.2682425488181,83.87336936618527,84.60356576123624
429,13,sigmoid,0.1,89.52063634040378,89.2661870503597,84.58576132528887,84.44329441952301
430,13,sigmoid,0.05,87.41036289292104,87.11921891058581,80.69519408531646,80.46687112298656
431,13,sigmoid,0.01,67.84685663174035,67.66700924974306,8.353326023103483,7.235254101640656
432,13,sigmoid,0.005,66.6666879631996,66.66700924974306,0.0,0.0
433,13,sigmoid,0.001,66.6666879631996,66.66700924974306,0.0,0.0
434,13,linear,1.0,90.55743674929721,89.6988694758479,86.25339868764202,85.16043890103295
435,13,linear,0.5,90.45010222335803,89.26927029804726,86.07140242023593,84.46542980828696
436,13,linear,0.1,90.41445182724252,89.41212744090443,86.02700070635457,84.60713539334229
437,13,linear,0.05,90.55756452849477,89.6988694758479,86.26070960636882,84.96822439719057
438,13,linear,0.01,90.41477127523638,89.84172661870504,85.95163022956751,85.03448102285311
439,13,linear,0.005,90.30743674929722,89.84275436793423,85.80266392229412,85.03448102285311
440,13,linear,0.001,83.19045489394327,82.26002055498458,70.25759560929468,68.51063424903087
441,13,poly,1.0,86.44473549706107,84.83453237410072,75.65407050310218,73.28992081687072
442,13,poly,0.5,85.40761564017379,83.11921891058581,73.11818897586889,69.198946998947
443,13,poly,0.1,78.14739330437006,75.81706063720452,52.874391383865074,46.91823081480197
444,13,poly,0.05,74.82142857142856,73.53031860226105,39.94500643856605,37.54590237348857
445,13,poly,0.01,69.8496038844876,68.81192189105857,17.57122146407047,15.957858271953723
446,13,poly,0.005,69.34896498849987,68.5262076053443,14.883032323332838,13.910872692892672
447,13,poly,0.001,68.4550217224636,68.09763617677287,10.176321623747295,10.388235294117647
448,12,rbf,1.0,93.02536417071302,91.12641315519014,90.14003254480852,87.65524671407023
449,12,rbf,0.5,92.56050345003833,91.12641315519014,89.49671946135787,87.68115232585224
450,12,rbf,0.1,90.05718119090211,89.98047276464544,86.30471764329195,86.20819163785916
451,12,rbf,0.05,88.19709941221569,87.69064748201438,83.14822354987345,82.42621263813271
452,12,rbf,0.01,71.24380270891899,71.25077081192188,23.96361727430029,24.018403878242154
453,12,rbf,0.005,66.6666879631996,66.66700924974306,0.0,0.0
454,12,rbf,0.001,66.6666879631996,66.66700924974306,0.0,0.0
455,12,sigmoid,1.0,88.48345259391772,88.83761562178829,83.37230093873428,83.84560173420145
456,12,sigmoid,0.5,89.23434704830055,89.55292908530319,84.54120584406517,84.9314858714495
457,12,sigmoid,0.1,89.37752363915156,88.83453237410072,84.45563553182183,83.81776323945947
458,12,sigmoid,0.05,87.51763352926145,86.83350462487154,80.83327269912856,79.94002201940631
459,12,sigmoid,0.01,67.84685663174035,67.81192189105859,8.53233049821536,8.856671899529042
460,12,sigmoid,0.005,66.6666879631996,66.66700924974306,0.0,0.0
461,12,sigmoid,0.001,66.6666879631996,66.66700924974306,0.0,0.0
462,12,linear,1.0,91.38033478149757,90.55601233299075,87.71382922951828,86.46818115877522
463,12,linear,0.5,91.30877843087146,90.41315519013361,87.58025642411957,86.13757543491106
464,12,linear,0.1,91.20157168412982,90.26927029804727,87.45543951537277,85.96677448692901
465,12,linear,0.05,91.16572961921798,90.41212744090443,87.3970898667217,86.19765471780924
466,12,linear,0.01,90.80833120368004,90.4141829393628,86.62216559094476,86.05881370091896
467,12,linear,0.005,90.02140301558906,89.98458376156219,85.21079573578947,85.28476093621957
468,12,linear,0.001,83.33363148479427,82.26002055498458,70.54186702871793,68.51063424903087
469,12,poly,1.0,86.26597239969334,84.12024665981501,75.2567330735067,71.78235208038632
470,12,poly,0.5,85.44339381548683,83.4049331963001,73.2048228134507,69.73246753246752
471,12,poly,0.1,78.36193457705085,75.96094552929085,53.58136408620753,47.304935767410406
472,12,poly,0.05,74.92876309736775,73.67317574511819,40.33500101633842,37.93588517899168
473,12,poly,0.01,69.92116023511372,68.66906474820145,17.93056363543343,15.275710231315115
474,12,poly,0.005,69.34896498849987,68.38335046248716,14.883032323332838,13.157931516422083
475,12,poly,0.001,68.4549578328648,68.24049331963002,10.177357571121167,10.420888355342136
476,11,rbf,1.0,93.09692052133911,90.84069886947586,90.29816134228258,87.17873686691505
477,11,rbf,0.5,92.48901098901099,91.12641315519014,89.40517422750189,87.68115232585224
478,11,rbf,0.1,89.69946332737031,89.1212744090442,85.58213661587673,84.92940128676724
479,11,rbf,0.05,87.62458471760797,86.83144912641316,82.16248413723625,81.01404533444583
480,11,rbf,0.01,72.53175313059033,71.82219938335045,29.81955288904531,26.64731514866286
481,11,rbf,0.005,66.6666879631996,66.66700924974306,0.0,0.0
482,11,rbf,0.001,66.6666879631996,66.66700924974306,0.0,0.0
483,11,sigmoid,1.0,88.16151290569894,88.12230215827338,82.80144996002224,82.63377280112935
484,11,sigmoid,0.5,88.66202402248915,88.97944501541623,83.69058711745124,84.18715721495141
485,11,sigmoid,0.1,88.66215180168669,88.54779033915725,83.33686722130778,83.37216083193353
486,11,sigmoid,0.05,87.08848709430106,86.68859198355602,80.03675564186409,79.60051403992352
487,11,sigmoid,0.01,67.98964988499871,67.95477903391574,9.441784309361067,9.609613075999631
488,11,sigmoid,0.005,66.6666879631996,66.66700924974306,0.0,0.0
489,11,sigmoid,0.001,66.6666879631996,66.66700924974306,0.0,0.0
490,11,linear,1.0,90.87963199591107,90.12641315519015,86.96305738612772,85.76314601441952
491,11,linear,0.5,90.91541017122411,89.983556012333,87.02365281933521,85.5034706086767
492,11,linear,0.1,90.59340659340661,89.98355601233298,86.51990491155729,85.62391734407187
493,11,linear,0.05,90.7008688985433,90.12641315519015,86.61739934078561,85.79361431376886
494,11,linear,0.01,90.30743674929722,89.55395683453237,85.76874097944118,84.66443016082124
495,11,linear,0.005,89.27025300281115,88.551901336074,83.93112470738455,82.90367178925082
496,11,linear,0.001,83.22623306925632,82.11613566289826,70.26403296894387,68.33974817308152
497,11,poly,1.0,85.65799897776643,83.83453237410072,73.94013208085389,71.01830653820384
498,11,poly,0.5,85.33605928954765,83.26207605344295,72.95239811821077,69.3977240398293
499,11,poly,0.1,78.61225402504472,76.24768756423433,54.357911358594926,47.94934781505354
500,11,poly,0.05,75.10746230513672,73.95889003083248,41.15268464345319,38.57253415462371
501,11,poly,0.01,69.92109634551495,69.24049331963002,17.921191549863252,17.43655715353829
502,11,poly,0.005,69.38474316381293,68.38335046248716,15.06446918623095,13.157931516422083
503,11,poly,0.001,68.4549578328648,68.24049331963002,10.177357571121167,10.420888355342136
504,10,rbf,1.0,92.73939432660363,90.84069886947586,89.7440251303741,87.17873686691505
505,10,rbf,0.5,92.31031178124202,90.84069886947586,89.13606821368084,87.21568627450979
506,10,rbf,0.1,89.41323792486584,88.97841726618705,85.11193718362566,84.58430324755157
507,10,rbf,0.05,87.87509583439815,87.68961973278519,82.62437358452401,82.42913078274788
508,10,rbf,0.01,73.42595195502172,73.10791366906474,33.96235003946093,32.24901313375889
509,10,rbf,0.005,66.6666879631996,66.66700924974306,0.0,0.0
510,10,rbf,0.001,66.6666879631996,66.66700924974306,0.0,0.0
511,10,sigmoid,1.0,87.55347559417326,88.26515930113052,81.85114075597191,82.91589799240369
512,10,sigmoid,0.5,87.58938154868387,87.83350462487152,81.91100767215535,82.3970597059706
513,10,sigmoid,0.1,88.48326092512139,87.83247687564234,83.13636698033567,82.273946883519
514,10,sigmoid,0.05,87.23147201635572,87.40596094552929,80.24987531756071,80.53739772789748
515,10,sigmoid,0.01,68.13263480705342,68.38335046248716,10.188029760908659,11.871128828890047
516,10,sigmoid,0.005,66.6666879631996,66.66700924974306,0.0,0.0
517,10,sigmoid,0.001,66.6666879631996,66.66700924974306,0.0,0.0
518,10,linear,1.0,90.6293125479172,89.98252826310382,86.55136806547411,85.51153671546932
519,10,linear,0.5,90.70086889854332,90.2682425488181,86.66795268276935,85.9664386762536
520,10,linear,0.1,90.3790569895221,90.12641315519015,86.13811250288414,85.73086921572963
521,10,linear,0.05,90.27165857398417,90.12538540596096,85.93191677014272,85.74924048584634
522,10,linear,0.01,89.87809864554052,88.98047276464543,85.13156199585214,83.80307980594856
523,10,linear,0.005,88.94805775619729,88.5508735868448,83.58937144770108,83.00514202889518
524,10,linear,0.001,83.54804497827753,82.83144912641316,70.81829940164643,69.14910718836957
525,10,poly,1.0,85.33612317914644,83.11921891058581,73.27037731427774,69.33493823249921
526,10,poly,0.5,84.83554817275747,82.54779033915725,71.91830123339741,67.6027397260274
527,10,poly,0.1,78.57634807053412,76.67728674203495,54.37695329664659,49.28821578691934
528,10,poly,0.05,75.07155635062612,73.95889003083248,41.13431123854866,38.596440596440594
529,10,poly,0.01,69.99265269614108,69.38335046248716,18.285040742664304,18.085907802888933
530,10,poly,0.005,69.34896498849987,68.38335046248716,14.883032323332838,13.197955421484833
531,10,poly,0.001,68.4549578328648,68.24049331963002,10.177357571121167,10.420888355342136
532,9,rbf,1.0,92.59615384615385,91.26927029804727,89.49933978470679,87.85629034222383
533,9,rbf,0.5,92.27434193713263,91.12641315519014,89.05816305058316,87.55890779769638
534,9,rbf,0.1,89.84251213902377,89.4069886947585,85.70020591581772,85.21228671816755
535,9,rbf,0.05,87.73230258113978,87.54573484069887,82.16072942451197,82.00811647982871
536,9,rbf,0.01,73.56900076667519,73.39362795477903,34.50547813031483,33.29374778227237
537,9,rbf,0.005,66.6666879631996,66.66700924974306,0.0,0.0
538,9,rbf,0.001,66.6666879631996,66.66700924974306,0.0,0.0
539,9,sigmoid,1.0,88.05411449016101,88.83761562178827,82.54502320173877,83.89752463455176
540,9,sigmoid,0.5,87.83925376948633,88.12230215827338,82.33506270207813,82.7843460011433
541,9,sigmoid,0.1,88.44748274980833,88.11716341212744,83.07275129858432,82.74856988011476
542,9,sigmoid,0.05,87.05264502938921,87.26207605344297,79.88077845302738,80.35128843728361
543,9,sigmoid,0.01,68.91956299514439,69.2425488180884,14.477572544482676,16.10957613814757
544,9,sigmoid,0.005,66.6666879631996,66.66700924974306,0.0,0.0
545,9,sigmoid,0.001,66.6666879631996,66.66700924974306,0.0,0.0
546,9,linear,1.0,90.95112445693842,90.12538540596096,87.10811387221014,85.8092464864464
547,9,linear,0.5,90.84378993099924,90.12538540596096,86.93185521919358,85.8092464864464
548,9,linear,0.1,91.05845898287758,90.55498458376157,87.26925673583771,86.42160830515253
549,9,linear,0.05,90.98703041144901,90.55601233299075,87.09773265379481,86.41661779058711
550,9,linear,0.01,90.16438793764374,89.41007194244604,85.69348808629019,84.49750924889287
551,9,linear,0.005,88.8407232302581,88.26413155190134,83.41723964476856,82.58505646889797
552,9,linear,0.001,83.47648862765142,82.68756423432683,70.5609468666361,68.67343381036149
553,9,poly,1.0,85.19294658829543,83.4049331963001,72.79270269321117,69.37665895748087
554,9,poly,0.5,84.54925888065424,82.69064748201438,71.04197291343144,67.40242021109023
555,9,poly,0.1,78.82698696652184,76.67728674203495,55.10276846244815,49.31158190005167
556,9,poly,0.05,75.10733452593918,73.81603288797534,41.27463068921294,38.50216450216449
557,9,poly,0.01,69.81388959877333,68.95477903391573,17.55967714239189,16.039174579685124
558,9,poly,0.005,69.27747252747253,68.09763617677287,14.514468651112953,13.119752981018243
559,9,poly,0.001,68.38346537183746,68.38335046248716,9.788972931830074,10.453541416566628
560,8,rbf,1.0,92.56043956043956,91.12538540596094,89.4324782574872,87.69257437039822
561,8,rbf,0.5,92.20278558650652,90.9825282631038,88.97030417234151,87.39519182587075
562,8,rbf,0.1,89.69939943777152,89.4069886947585,85.51588171607708,85.21228671816755
563,8,rbf,0.05,87.73230258113978,87.40287769784173,82.06879751831451,81.70098372573698
564,8,rbf,0.01,74.49904165601839,74.39568345323741,38.44933613942067,37.15858946587826
565,8,rbf,0.005,66.6666879631996,66.66700924974306,0.0,0.0
566,8,rbf,0.001,66.6666879631996,66.66700924974306,0.0,0.0
567,8,sigmoid,1.0,86.15825453616151,85.25693730729704,79.12157336699946,77.6857754141451
568,8,sigmoid,0.5,87.19531050345005,86.83247687564236,80.94315997046003,80.49365371470635
569,8,sigmoid,0.1,87.48198313314592,87.40287769784173,81.37719777880918,81.45386382285855
570,8,sigmoid,0.05,86.6592128801431,85.9753340184995,79.05571564969473,78.17732458653546
571,8,sigmoid,0.01,69.16988244313825,68.95786228160328,16.037765312651896,16.071704206157985
572,8,sigmoid,0.005,66.6666879631996,66.66700924974306,0.0,0.0
573,8,sigmoid,0.001,66.6666879631996,66.66700924974306,0.0,0.0
574,8,linear,1.0,91.05833120368004,90.12435765673177,87.19499534001764,85.96291090722843
575,8,linear,0.5,91.0941093789931,90.12435765673177,87.23894573518567,85.96291090722843
576,8,linear,0.1,90.84378993099924,90.41212744090443,86.90253662578901,86.35506776997353
577,8,linear,0.05,90.5220419115768,90.41212744090443,86.3626672185144,86.29551820728292
578,8,linear,0.01,89.1630462560695,89.26413155190133,83.96786730300482,84.4656451092599
579,8,linear,0.005,88.37592639918222,87.83247687564234,82.49586560199364,81.95869640992925
580,8,linear,0.001,83.15442116023512,82.5426515930113,70.15492244416274,69.01581904843732
581,8,poly,1.0,85.33612317914644,83.6906474820144,73.09318477240797,70.04812951479617
582,8,poly,0.5,84.51348070534117,82.40390544707091,71.10716910810497,66.676359904208
583,8,poly,0.1,79.11289292103245,77.39465570400823,55.98398999353294,52.21557650216126
584,8,poly,0.05,75.32200357781753,73.81603288797534,42.51170721914933,39.96159120624901
585,8,poly,0.01,69.88538205980068,68.66803699897225,17.747702962793436,15.907327291503604
586,8,poly,0.005,69.17013800153335,68.09763617677287,13.963914639737915,13.119752981018243
587,8,poly,0.001,68.4550217224636,68.24049331963002,10.176321623747295,10.420888355342136
588,7,rbf,1.0,92.52472527472527,90.98355601233298,89.37631847896238,87.31504747113365
589,7,rbf,0.5,92.13135701507795,91.12538540596094,88.84632414846374,87.60442334456519
590,7,rbf,0.1,89.12739585995399,88.97841726618705,84.39705526787166,84.40423121874005
591,7,rbf,0.05,87.44588550983899,87.26104830421377,81.50380252726657,81.30363118812966
592,7,rbf,0.01,75.0713646818298,74.96711202466598,41.09451952946257,40.25808208795153
593,7,rbf,0.005,66.6666879631996,66.66700924974306,0.0,0.0
594,7,rbf,0.001,66.6666879631996,66.66700924974306,0.0,0.0
595,7,sigmoid,1.0,87.0523894709941,86.1130524152107,80.89674649407822,79.70440400141787
596,7,sigmoid,0.5,87.44594939943778,87.40287769784173,81.57327359228782,81.69269222840653
597,7,sigmoid,0.1,87.91081012011246,87.54573484069887,82.1241871456499,81.6195390395547
598,7,sigmoid,0.05,86.6592128801431,86.54573484069887,79.42620580490998,79.53637029836044
599,7,sigmoid,0.01,70.63608484538717,69.67112024665981,23.35660481165219,20.572708517536103
600,7,sigmoid,0.005,66.6666879631996,66.8098663926002,0.0,0.851063829787234
601,7,sigmoid,0.001,66.6666879631996,66.66700924974306,0.0,0.0
602,7,linear,1.0,90.52255302836699,89.83864337101748,86.26732767533497,85.4561675437964
603,7,linear,0.5,90.27216969077433,89.83864337101748,85.9531433178233,85.4561675437964
604,7,linear,0.1,90.05756452849475,89.551901336074,85.52818720440098,84.98783578880665
605,7,linear,0.05,90.05756452849475,90.12230215827337,85.47317451579622,85.81484946798386
606,7,linear,0.01,88.69780219780222,88.5508735868448,83.12491689299726,83.17323562729597
607,7,linear,0.005,88.37605417837976,87.26104830421377,82.36356749121605,80.94439845868416
608,7,linear,0.001,83.19032711474573,82.82939362795479,70.27418817180113,69.65476507645182
609,7,poly,1.0,85.22878865320726,83.4049331963001,72.8420904292437,69.54709514709513
610,7,poly,0.5,84.37030411449015,81.54676258992805,70.64180421522614,64.62562924588241
611,7,poly,0.1,79.11321236902631,77.10894141829394,55.966287092000286,51.1150433622343
612,7,poly,0.05,75.32193968821875,73.53031860226105,42.296479463788216,38.04050543568831
613,7,poly,0.01,69.67090467671862,68.38335046248716,16.81184580570107,13.821885148189256
614,7,poly,0.005,69.02702530028112,68.24049331963002,13.386147013729083,12.526395173453997
615,7,poly,0.001,68.49073600817788,68.38335046248716,10.370043782661623,10.453541416566628
616,6,rbf,1.0,92.34589828775874,90.84069886947586,89.10246481442366,87.12897172070149
617,6,rbf,0.5,91.77357526194736,90.83967112024666,88.29463306076526,87.15544375272846
618,6,rbf,0.1,89.52050856120624,89.26413155190133,85.0135264005709,84.88042169493053
619,6,rbf,0.05,87.7320470227447,87.11819116135663,81.92338853348599,81.12893913885755
620,6,rbf,0.01,76.00121390237669,75.96916752312436,45.08803269282947,43.9497578692494
621,6,rbf,0.005,66.6666879631996,66.66700924974306,0.0,0.0
622,6,rbf,0.001,66.6666879631996,66.66700924974306,0.0,0.0
623,6,sigmoid,1.0,86.48019422438026,85.82939362795479,79.95284156585691,79.12576342114812
624,6,sigmoid,0.5,87.15972399693331,87.83350462487152,81.30125390546333,82.34012583524363
625,6,sigmoid,0.1,87.55309225658064,87.40390544707091,81.6163775449269,81.6375203649397
626,6,sigmoid,0.05,86.62330692563252,86.54676258992806,79.31368773180758,79.35584738856932
627,6,sigmoid,0.01,71.92358803986711,71.53134635149023,30.342461945461384,29.085830481013353
628,6,sigmoid,0.005,66.6666879631996,66.8098663926002,0.0,0.851063829787234
629,6,sigmoid,0.001,66.6666879631996,66.66700924974306,0.0,0.0
630,6,linear,1.0,90.37918476871965,89.83761562178827,86.03098584846792,85.42161369581171
631,6,linear,0.5,90.37918476871965,89.69475847893115,86.03098584846792,85.23684465711008
632,6,linear,0.1,90.20029389215436,89.83761562178827,85.70347619039262,85.36610953299949
633,6,linear,0.05,89.98575261947354,89.54984583761562,85.36673908987605,84.90748724913448
634,6,linear,0.01,88.69780219780219,88.26207605344297,83.25569738299237,82.87529434169623
635,6,linear,0.005,87.62496805520061,86.68859198355602,81.35412389650334,80.16146588137785
636,6,linear,0.001,83.08312036800409,82.5426515930113,70.12615963705662,68.894100658479
637,6,poly,1.0,85.15716841298237,84.11921891058583,72.67473250768765,70.93461600128266
638,6,poly,0.5,84.40608228980322,82.83247687564234,70.80631510601204,67.97297297297297
639,6,poly,0.1,79.11327625862509,77.6813977389517,56.1117716726743,52.90312049544023
640,6,poly,0.05,75.28616151290571,73.81603288797534,42.78108118840772,39.16311231141739
641,6,poly,0.01,69.38474316381293,68.66906474820145,15.867284934550549,15.24467906820848
642,6,poly,0.005,68.95553283925378,68.09763617677287,13.01866005696047,12.482853809157916
643,6,poly,0.001,68.49073600817788,68.38335046248716,10.370043782661623,10.453541416566628
644,5,rbf,1.0,91.38014311270126,90.2682425488181,87.68544933138453,86.21308583800722
645,5,rbf,0.5,90.59327881420904,89.40801644398768,86.50898801522926,85.02809475263327
646,5,rbf,0.1,88.62624584717608,88.26310380267215,83.58074745551394,83.29408466414714
647,5,rbf,0.05,87.23147201635572,86.6896197327852,81.12596177560137,80.5509103292637
648,5,rbf,0.01,77.181510350115,76.68448098663926,49.50229191727343,47.22246654601829
